0.12947658402203865 -0.9812188880319709 -0.981631079085961 -0.9815022958761359 -0.9809275157093548 -0.7478794394814253 -0.9819107200626973 -0.9817620197524252 -0.9809514628621006 -0.9781487381485333 0.18061233760334328 -0.3298115148462867 0.6243000000000001 -0.991153052196992 0.49032258064516127
0.12396694214876036 -0.9818498913272102 -0.9809259381679557 -0.981571999895444 -0.981246127975927 -0.7557586105261709 -0.9819745109743151 -0.9815958001856119 -0.9809707427579891 -0.9781077606298244 0.1817934041973288 -0.3495279834553112 -0.17128 -0.9870244765555883 0.490136476426799
0.11845730027548207 -0.9809209142536633 -0.9815870077785858 -0.9812321928013175 -0.980865563324188 -0.6813744419826946 -0.9820109629238108 -0.9816604411282615 -0.9808936231744348 -0.978292159464014 0.18479149632052327 -0.02103447167364969 1.0 -0.9876142730757889 0.4846153846153846
0.11294765840220378 -0.9820339339549884 -0.982803375862145 -0.9825739951729967 -0.9822639171608107 -0.8175759926276076 -0.9820747538354285 -0.9815219248225837 -0.9806911842676049 -0.9781897156672421 0.18506405014990457 -0.036571906175326685 1.0 -0.9870244765555883 0.4918424317617866
0.09641873278236912 -0.982507186426418 -0.9827064189859193 -0.9829486542767772 -0.9822639171608107 -0.736158296942908 -0.9821112057849244 -0.9813372364150134 -0.9805176652046079 -0.9780258055924068 0.1841555373853001 -0.015612442806167914 0.058820000000000094 -0.9933647891477441 0.48957816377171215
0.09090909090909083 -0.9824721306877936 -0.9822745201736409 -0.9823300311054186 -0.9819807062571909 -0.7972803414514565 -0.9820656408480546 -0.9812264233704711 -0.9803730659854437 -0.9780053168330525 0.18133914781502658 -0.1389903882215533 -0.16665999999999992 -0.9876142730757889 0.48777915632754343
0.08539944903581276 -0.9822267405174228 -0.9829620325686962 -0.9829050892647098 -0.982662182494026 -0.7268258610621119 -0.9820656408480546 -0.9811433135870644 -0.9803055863498337 -0.9782102044265965 0.18052148632688292 -0.009333176173076385 0.13334000000000001 -0.9859923326452374 0.48703473945409426
0.07988980716253447 -0.9828226880740377 -0.9822745201736409 -0.9825478561657561 -0.9822285157978582 -0.6428941123108532 -0.9820656408480546 -0.9811248447463073 -0.9803055863498337 -0.9777901848598313 0.178704460797674 -0.07553336262229038 -1.0 -0.9871719256856385 0.4900124069478908
0.07438016528925617 -0.9823231437986398 -0.98215112051299 -0.9823910221223131 -0.9818214001239047 -0.8272186878354789 -0.9820565278606807 -0.9810879070647933 -0.9801513471827252 -0.9778106736191857 0.18133914781502658 -0.06406780750725982 -1.0 -0.9913005013270422 0.4861352357320099
0.05785123966942152 -0.9819813503470518 -0.9815605649941606 -0.9822341880788701 -0.9815912912647137 -0.8109325418092217 -0.9820838668228025 -0.9809678595998725 -0.9800935074950595 -0.9775135866085469 0.18242936313255198 0.030271208598094734 -1.0 -0.9924800943674432 0.4866935483870968
0.052341597796143224 -0.9817710159153054 -0.9815958220400608 -0.9821731970619756 -0.9816797946720949 -0.7916646521888957 -0.9821112057849244 -0.9809493907591155 -0.9799585482238395 -0.9776160304053189 0.1828836195148542 -0.0460872453735951 -0.92452 -0.989973459156591 0.4871588089330025
0.04683195592286493 -0.9818761831311785 -0.9810669663515568 -0.981571999895444 -0.9811487742278078 -0.7078926741541258 -0.9820929798101765 -0.9809863284406296 -0.9799103484841182 -0.9774828534695152 0.1857908603615881 0.01706974700770436 -1.0 -0.9886464169861398 0.48827543424317615
0.04132231404958686 -0.9804388978475777 -0.9792512284876931 -0.9799252424392921 -0.9800159306133286 -0.5776188950983713 -0.9820747538354285 -0.9807924056126807 -0.9798043090567311 -0.9776262747849961 0.18724448078495493 0.14406952198279077 -0.34498000000000006 -0.9796520200530817 0.4828163771712159
0.03581267217630857 -0.9790980158451938 -0.9788193296754149 -0.9791846372341445 -0.9783786175767767 -0.8080290504696582 -0.9820838668228025 -0.9808201088738162 -0.9798621487443968 -0.9775545641272557 0.1867902244026527 0.3729520054005979 0.9941599999999999 -0.994396933058095 0.4831575682382134
0.019283746556473913 -0.9790892519105378 -0.9791630858729424 -0.979437314304136 -0.978918488361802 -0.7033870852591583 -0.9821567707217942 -0.9809124530776014 -0.9798910685882296 -0.9773496765337117 0.18460979376760234 0.3995049451903605 1.0 -0.9896785608964908 0.4878722084367246
0.01377410468319562 -0.9796063240552478 -0.9808906811220555 -0.9798729644248111 -0.9801486857244004 -0.649812106857335 -0.9822843525450295 -0.9811525480074429 -0.9798525087964525 -0.9773189433946801 0.18542745525574622 0.28495654876075527 1.0 -0.9765555883220289 0.48973325062034734
0.008264462809917328 -0.9810961929467854 -0.9822745201736409 -0.9816155649075115 -0.9815558899017612 -0.757475283601567 -0.9823754824187692 -0.9811710168482 -0.9797175495252326 -0.9774521203304837 0.1818842554737894 0.00018216302519191707 1.0 -0.9826010026540843 0.4931761786600496
0.0027548209366390353 -0.9820865175629251 -0.9824860624490426 -0.9824345871343806 -0.9822727675015488 -0.7687886971052036 -0.9824392733303868 -0.9811063759055504 -0.9797850291608425 -0.9772984546353257 0.180794040156264 -0.13603291793019945 0.15873999999999988 -0.9845178413447361 0.4914081885856079
-0.0027548209366391463 -0.9827262847928205 -0.9824508054031423 -0.9830532103057392 -0.9825736790866448 -0.6434167206989799 -0.9824848382672566 -0.9810325005425222 -0.979563310358124 -0.9772984546353257 0.17779594803306975 -0.3226535795034451 -1.0 -0.989973459156591 0.4901674937965261
-0.019283746556473802 -0.9816220290261516 -0.9818426213613627 -0.981571999895444 -0.9812195769537128 -0.6585740198458868 -0.9824301603430129 -0.980940156338737 -0.9793608714512941 -0.9772779658759713 0.17861360952121363 -0.2146630519807552 1.0 -0.9874668239457387 0.4839950372208437
-0.024793388429752095 -0.9825510060996985 -0.9829620325686962 -0.9828963762622962 -0.9823081688645012 -0.7992103206626536 -0.9824574993051347 -0.9809586251794941 -0.9794765508266255 -0.9771345445604905 0.1756155173980194 -0.18607417249766944 -0.7864 -0.9917428487171925 0.4911910669975186
-0.030303030303030276 -0.9825334782303863 -0.9822040060818404 -0.9827831072309207 -0.9825294273829542 -0.7082289567993852 -0.9825121772293784 -0.9808939842368444 -0.9791680724924086 -0.9770730782824273 0.1757972199509401 -0.22175669449117585 -0.7475799999999999 -0.9861397817752875 0.48784119106699747
-0.03581267217630857 -0.9821391011708617 -0.9822568916506909 -0.9825652821705831 -0.9822639171608107 -0.7324356407678871 -0.9825395161915003 -0.980903218657223 -0.9789559936376344 -0.9770423451433957 0.17416189697465256 -0.019255703310009475 0.12622 -0.9868770274255382 0.4865074441687345
-0.04132231404958675 -0.9826474093809157 -0.9822921486965911 -0.9826001341802372 -0.9820161076201434 -0.7328861343332345 -0.982603307103118 -0.9808016400330593 -0.9787439147828602 -0.9770218563840413 0.17343508676296882 0.0005679200197163947 -1.0 -0.9915953995871425 0.48970223325062034
-0.05785123966942152 -0.9817447241113371 -0.98215112051299 -0.9822690400885241 -0.9817594477387379 -0.7582192345150566 -0.9825212902167524 -0.9807000614088955 -0.9785029160842531 -0.9772062552182309 0.1729808303806668 -0.040108011958466916 1.0 -0.9902683574166913 0.48470843672456576
-0.0633608815426997 -0.9824984224917619 -0.9818778784072629 -0.9822864660933511 -0.9823258695459776 -0.7749635307046556 -0.9824574993051347 -0.9807369990904096 -0.9784257965006989 -0.9771243001808133 0.16871082038702645 -0.09471405762780893 0.1685399999999999 -0.981126511353583 0.49057071960297766
-0.06887052341597799 -0.9821741569094861 -0.9820982349441396 -0.9822603270861106 -0.981538189220285 -0.7199022456004356 -0.9822661265702817 -0.9806077172051103 -0.9782137176459247 -0.9770013676246869 0.16816571272826364 0.1236244012729979 0.040939999999999976 -0.9938071365378944 0.4867555831265508
-0.07438016528925617 -0.9825948257729791 -0.9835702166104757 -0.9829922192888447 -0.9832728560049562 -0.7458420552150247 -0.9820656408480546 -0.9804137943771615 -0.9781269581144262 -0.9769194125872693 0.167802307622422 -0.0007393675728386562 -0.53672 -0.9772928339722796 0.48939205955334986
-0.07988980716253447 -0.9829541470938793 -0.9827064189859193 -0.9828092462381612 -0.9823524205681918 -0.7893564309600951 -0.981774025252088 -0.9802752780714836 -0.9780594784788162 -0.9766735474750166 0.1654401744344507 -0.0035253903110702423 -1.0 -0.9895311117664406 0.4891749379652605
-0.09641873278236912 -0.9824633667531375 -0.9813842797646593 -0.9819640850040515 -0.98236127090893 -0.3608672901998531 -0.9815097486182432 -0.9802475748103481 -0.978088398322649 -0.9765096374001814 0.1625329335877168 -0.17049387610771205 -1.0 -0.9750810970215276 0.486166253101737
-0.10192837465564741 -0.9814555142676856 -0.9815870077785858 -0.9819989370137056 -0.9812815293388796 -0.7017334575839169 -0.9812363589970247 -0.9800998240842917 -0.9779727189473176 -0.9764481711221181 0.16271463614063753 -0.1389260953891326 -0.76 -0.9936596874078443 0.4843362282878412
-0.1074380165289256 -0.981402930659749 -0.9807496529384544 -0.9811276367723554 -0.9807062571909019 -0.6877873897031168 -0.980962969375806 -0.980210637128834 -0.9778763194678749 -0.9764993930205041 0.1609884618878894 -0.2546746246905909 -0.6639999999999999 -0.9884989678560896 0.48771712158808933
-0.11294765840220389 -0.9806317044100119 -0.9801150261122497 -0.9806397086371993 -0.979892025842995 -0.7324213606049605 -0.9807351446914571 -0.9801182929250488 -0.9779052393117077 -0.9764584155017954 0.16316889252293998 -0.24920973393482848 0.8468799999999999 -0.9938071365378944 0.4851736972704715
-0.11845730027548207 -0.9804914814555142 -0.9807408386769794 -0.9809533767240853 -0.9806708558279493 -0.6032405912962757 -0.9804890940323602 -0.9799890110397496 -0.9778570395719863 -0.9762535279082514 0.16135186699373127 -0.3214748775757317 1.0 -0.9861397817752875 0.48740694789081884
-0.13498622589531684 -0.9815869732875272 -0.9819395782375884 -0.9822690400885241 -0.9815027878573325 -0.7164652686422608 -0.9802157044111416 -0.9800444175620207 -0.9777606400925435 -0.9761613284911566 0.16180612337603328 -0.33917683743557325 0.6410200000000001 -0.9945443821881451 0.4917803970223325
-0.14049586776859502 -0.9812802355745636 -0.9818426213613627 -0.9813367488302794 -0.9811045225241172 -0.6200879021505614 -0.9798602979035572 -0.9800167143008851 -0.9775678411336579 -0.976079373453739 0.16226037975833552 -0.35707167579267707 1.0 -0.9854025361250368 0.4868176178660049
-0.1460055096418733 -0.9823231437986398 -0.982935589784271 -0.9829486542767772 -0.9828834410124789 -0.6503896634894039 -0.9795322303580948 -0.9799705421989925 -0.9774714416542151 -0.976079373453739 0.16135186699373127 -0.5227328739967638 0.41122000000000014 -0.9830433500442347 0.4915942928039702
-0.1515151515151515 -0.9829892028325037 -0.9819572067605385 -0.9822951790957646 -0.982281617842287 -0.6596542685962985 -0.9791677108631366 -0.9798227914729363 -0.9773943220706608 -0.9758847302398721 0.15980739529390364 -0.5128960706363919 -0.2990600000000001 -0.9820112061338838 0.49026054590570717
-0.15702479338842978 -0.9817710159153054 -0.9815253079482603 -0.9816852689268195 -0.9813611824055226 -0.6513855681285723 -0.9787940783808045 -0.979444180237417 -0.9773943220706608 -0.9758949746195493 0.16144271827019163 -0.5004232611467698 1.0 -0.9870244765555883 0.48359181141439206
-0.17355371900826444 -0.9821040454322373 -0.9825213194949428 -0.9823038920981781 -0.9824940260200018 -0.5386565795444307 -0.978466010835342 -0.979213319727954 -0.9772786426953295 -0.9757310645447141 0.16453166166984645 -0.5754744275259047 0.21799999999999997 -0.9786198761427307 0.48908188585607937
-0.17906336088154273 -0.9836464979317114 -0.9824419911416672 -0.9823735961174861 -0.9834233117975042 -0.3945948018581439 -0.9781470562772535 -0.978982459218491 -0.9772690027473852 -0.9756388651276193 0.16353229762878163 -0.7773753522711443 -1.0 -0.9643173105278678 0.4933622828784119
-0.18457300275482091 -0.9829804388978476 -0.9827064189859193 -0.9827482552212667 -0.9830604478272413 -0.45313921619178454 -0.9777734237949214 -0.9788070052312992 -0.9771533233720537 -0.9753417781169805 0.1667120923048968 -0.7561801485164429 -0.8477 -0.976703037452079 0.485545905707196
-0.1900826446280992 -0.9833134684147795 -0.9816663361318614 -0.9821993360692161 -0.9828391893087884 -0.3580281051684475 -0.9773997913125891 -0.978483800518051 -0.976989444257001 -0.9752803118389174 0.17052784591623493 -0.7471791519775404 -1.0 -0.9710999705101739 0.48908188585607937
-0.1955922865013774 -0.9811137208160976 -0.9796214274696459 -0.9800472244730811 -0.9807593592353305 -0.7157391831240923 -0.977017045842883 -0.9784099251550228 -0.9768834048296139 -0.9752598230795629 0.17470700463341515 -0.5958766863474171 -1.0 -0.9693305809495724 0.48011786600496276
-0.21212121212121215 -0.980473953586202 -0.9787488155836143 -0.979385036289655 -0.9804584476502345 -0.48844839261916406 -0.9767709951837862 -0.978216002327074 -0.9769412445172796 -0.975362266876335 0.17825020441537198 -0.5768031460625997 -1.0 -0.9631377174874668 0.4856389578163771
-0.21763085399449034 -0.978940265021384 -0.9780877459729843 -0.9784614580338239 -0.9785290733693247 -0.7058944995691226 -0.9766160743984289 -0.9779666729768539 -0.9768641249337253 -0.9751164017640822 0.180794040156264 -0.41253495922762884 -1.0 -0.9796520200530817 0.4824751861042183
-0.22314049586776863 -0.9782479141835518 -0.9773297194861286 -0.9780519469203893 -0.9781308080361094 -0.6299490686595475 -0.9765431704994373 -0.9778927976138257 -0.9767677254542826 -0.9748807810315065 0.18333787589715622 -0.2504527286949627 -1.0 -0.9793571217929814 0.4854528535980149
-0.2286501377410468 -0.9769771436584169 -0.9777263612525066 -0.9773897587369632 -0.9770864678290114 -0.7482130483940517 -0.9764884925751935 -0.9778927976138257 -0.976680965922784 -0.9745836940208678 0.18542745525574622 -0.20726937625237096 0.07142000000000004 -0.985549985255087 0.48340570719602977
-0.2341597796143251 -0.9778973567973077 -0.977003591811551 -0.9776162967997142 -0.9772900256659881 -0.8068810772869839 -0.9765067185499414 -0.9779020320342043 -0.9765845664433412 -0.9746246715395765 0.1857908603615881 -0.30583028835335346 -1.0 -0.9859923326452374 0.4911600496277916
-0.25068870523415976 -0.9772751174367243 -0.9762191225402701 -0.9769018306018071 -0.9767944065846536 -0.5422840143777238 -0.9764793795878196 -0.9779020320342043 -0.9764785270159541 -0.9746349159192538 0.18778958844371751 -0.17405141283499248 -1.0 -0.982158655263934 0.48570099255583127
-0.25619834710743805 -0.9761796256047115 -0.9767391639672991 -0.9768844045969801 -0.9762456854588901 -0.765830986721507 -0.9765067185499414 -0.9778835631934473 -0.9763146479009014 -0.9746144271598994 0.19060597801399104 0.15435637517010803 -0.25218000000000007 -0.9910056030669419 0.4840260545905707
-0.26170798898071623 -0.9769333239851363 -0.9761486084484696 -0.976588162514921 -0.9766970528365342 -0.654700753526978 -0.976597848423681 -0.977985141817611 -0.976439967224177 -0.9746861378176398 0.1904242754610701 0.04482281966932056 -1.0 -0.9784724270126807 0.49057071960297766
-0.2672176308539945 -0.9759955829769333 -0.9751173398558868 -0.9756297322494358 -0.9757323656960794 -0.7275046549343329 -0.9766980912847946 -0.9779666729768539 -0.9764110473803441 -0.9746349159192538 0.19160534205505586 0.1697652240069436 -1.0 -0.9783249778826305 0.48458436724565757
-0.2727272727272727 -0.9751016616420108 -0.9749674974108107 -0.9753683421770308 -0.9746260731038145 -0.8620665998086656 -0.9768347860954039 -0.9778466255119331 -0.9764496071721213 -0.9747680928550574 0.19187789588443716 0.3804314049055433 0.5625 -0.9923326452373931 0.48473945409429275
-0.2892561983471075 -0.9749176190142326 -0.9749057975804852 -0.9753770551794443 -0.9742632091335517 -0.8554674630703403 -0.9770261588302569 -0.9778189222507976 -0.9765942063912855 -0.9746861378176398 0.1919687471608975 0.43662334044126316 1.0 -0.9985255086994986 0.4872518610421836
-0.29476584022038566 -0.9749351468835449 -0.9751878539476874 -0.9756558712566763 -0.9746880254889814 -0.8317648688531485 -0.9772630965019798 -0.9778373910915547 -0.9766424061310068 -0.9746861378176398 0.19424002907240845 0.4875432637184831 1.0 -0.9961663226186965 0.4879652605459057
-0.30027548209366395 -0.9753295239430695 -0.9756373812829158 -0.9760131043556299 -0.9751570935481016 -0.835406447124404 -0.9774909211863287 -0.9779297352953399 -0.9765942063912855 -0.9747271153363486 0.19396747524302715 0.4707199725683915 1.0 -0.994396933058095 0.4892990074441687
-0.30578512396694213 -0.9757589567412185 -0.9754346532689893 -0.9759608263411489 -0.9752013452517921 -0.7812050253199821 -0.9776549549590599 -0.9780774860213961 -0.9765942063912855 -0.9747271153363486 0.19324066503134363 0.5034021623822638 0.4833400000000001 -0.9927749926275435 0.4894230769230769
-0.3112947658402204 -0.9754872747668794 -0.9756197527599656 -0.9759956783508029 -0.9749977874148155 -0.8595134737856732 -0.9778007627570432 -0.9780867204417747 -0.9765942063912855 -0.9749115141705382 0.19387662396656657 0.5472713050373434 1.0 -0.9967561191388971 0.4869416873449131
-0.3278236914600551 -0.975881651826404 -0.9763954077697715 -0.9765097454931995 -0.9760686786441278 -0.7668613460516516 -0.9780012484792703 -0.9781698302251813 -0.9766231262351184 -0.9750242023469874 0.1940583265194875 0.5164536073636723 0.5463999999999998 -0.9876142730757889 0.4892990074441687
-0.33333333333333337 -0.9765389469256117 -0.9756990811132412 -0.9764400414738915 -0.9759978759182228 -0.7212101414162255 -0.9781743952393754 -0.9781790646455598 -0.9766906058707283 -0.9748705366518294 0.19314981375488327 0.5197111108729895 0.11010000000000009 -0.9876142730757889 0.4902295285359801
-0.33884297520661155 -0.9756888452639697 -0.976069280095194 -0.9762570684232079 -0.9753075493406496 -0.8156236664805967 -0.9783839939489763 -0.9782252367474524 -0.9767966452981154 -0.9748705366518294 0.19369492141364586 0.7549371537563088 1.0 -0.9960188734886464 0.48489454094292805
-0.349862258953168 -0.9759868190422772 -0.9763601507238712 -0.976570736510094 -0.9756173112664838 -0.7745994473166773 -0.9786209316206992 -0.978271408849345 -0.9766713259748397 -0.9748910254111838 0.19087853184337233 0.5097457218477759 1.0 -0.9961663226186965 0.48895781637717123
-0.3663911845730028 -0.9763549042978336 -0.9771269914722021 -0.9766143015221616 -0.9765023453402956 -0.65094194119476 -0.9788214173429263 -0.9784191595754014 -0.9767098857666169 -0.9746758934379626 0.1878804397201781 0.4412524243755558 1.0 -0.982158655263934 0.48920595533498756
-0.371900826446281 -0.9775993830190002 -0.9775677045459553 -0.9778951128769463 -0.9772015222586069 -0.8413661819718579 -0.9790401290399012 -0.9785207381995651 -0.976815925194004 -0.974593938400545 0.18633596802035046 0.3727376959591955 -1.0 -0.992185196107343 0.4923076923076923
-0.37741046831955927 -0.9775117436724392 -0.9776205901148057 -0.9782174939662458 -0.9774316311177981 -0.8187441403383315 -0.9792223887873803 -0.9784930349384295 -0.9766520460789512 -0.974593938400545 0.18797129099663845 0.3608649529054999 0.0793600000000001 -0.9938071365378944 0.48759305210918114
-0.38292011019283745 -0.9772575895674122 -0.9771446199951521 -0.9778689738697057 -0.9770776174882733 -0.8220839362302917 -0.9794137615222334 -0.9783914563142658 -0.9764978069118426 -0.9747373597160258 0.18697192695557363 0.592704906614661 1.0 -0.9938071365378944 0.4870037220843672
-0.38842975206611574 -0.9772575895674122 -0.9771534342566273 -0.9778689738697057 -0.9768386582883442 -0.8174808624358559 -0.9796142472444604 -0.9785299726199436 -0.9766520460789512 -0.974696382197317 0.18688107567911305 0.5526719029606848 1.0 -0.9977882630492481 0.4879032258064516
-0.4049586776859504 -0.9772926453060365 -0.9777704325598819 -0.9779386778890138 -0.9771926719178688 -0.7692636948224664 -0.9797418290676958 -0.9784006907346443 -0.9767195257145611 -0.9746656490582855 0.1859725629145088 0.4040054434598117 1.0 -0.9930698908876437 0.48802729528535976
-0.4104683195592287 -0.9778097174507467 -0.9781582600647848 -0.9783394760000349 -0.9774050800955837 -0.829406651862442 -0.9798329589414354 -0.9783083465308591 -0.9766231262351184 -0.9746246715395765 0.18161170164440787 0.425629266097318 1.0 -0.9963137717487467 0.48973325062034734
-0.41597796143250687 -0.9780288158171493 -0.978722372799189 -0.9785573010603724 -0.9782104611027524 -0.7410710375895742 -0.9798694108909312 -0.978483800518051 -0.9766616860268954 -0.974593938400545 0.18061233760334328 0.44656729852233656 1.0 -0.986582129165438 0.4886786600496278
-0.42148760330578516 -0.9788088060015424 -0.9785372733082127 -0.978792552125537 -0.9780511549694664 -0.815393847007454 -0.979905862840427 -0.9782621744289666 -0.9766520460789512 -0.9746246715395765 0.180794040156264 0.3930756619482869 0.69048 -0.9932173400176939 0.4906637717121588
-0.42699724517906334 -0.9786948748510131 -0.9787488155836143 -0.9790800812051825 -0.9781131073546332 -0.8506272929963343 -0.9798602979035572 -0.9780959548621532 -0.9766231262351184 -0.9745836940208678 0.17906786590351587 0.39528304919473234 0.86666 -0.9970510173989974 0.4875
-0.4435261707988981 -0.9787386945242936 -0.9792247857032679 -0.9786792830941614 -0.9785998760952297 -0.7233763661738823 -0.9798785238783052 -0.9779112664545828 -0.9764496071721213 -0.9744710058444186 0.17779594803306975 0.09773582075158305 0.5800000000000001 -0.982158655263934 0.48805831265508687
-0.4490358126721763 -0.9794310453621258 -0.9792776712721183 -0.9797596953934357 -0.9788034339322064 -0.8091498609594466 -0.9798785238783052 -0.9777173436266339 -0.9762953680050128 -0.9747373597160258 0.1760697737803214 -0.10669395540220528 -1.0 -0.9970510173989974 0.4903535980148883
-0.4545454545454546 -0.9792732945383159 -0.9787752583680395 -0.9792543412534526 -0.9785821754137535 -0.7585913087176088 -0.9797965069919395 -0.9776249994228488 -0.9761411288379043 -0.9745017389834502 0.17597892250386105 -0.15868542588643753 -0.95238 -0.992185196107343 0.48734491315136474
-0.46005509641873277 -0.9786422912430764 -0.9781230030188846 -0.9787054221014019 -0.9779980529250376 -0.7822999947915384 -0.979714490105574 -0.9774310765948998 -0.97613148888996 -0.974337828908615 0.17697828654492587 -0.01977004596937537 0.91032 -0.9926275434974934 0.4856699751861042
-0.46556473829201106 -0.9785546518965155 -0.9788193296754149 -0.97894938616898 -0.9782281617842287 -0.8041260692585319 -0.9796871511434521 -0.9773756700726287 -0.9761893285776256 -0.9744197839460326 0.17497955846279623 -0.11691651575710182 1.0 -0.9929224417575936 0.48759305210918114
-0.4820936639118457 -0.9792908224076281 -0.9792512284876931 -0.9794547403089631 -0.9787237808655633 -0.7735889890646538 -0.9796598121813302 -0.9773387323911147 -0.9760929290981829 -0.9744607614647414 0.1729808303806668 -0.07722640720936969 0.817 -0.9932173400176939 0.49050868486352356
-0.487603305785124 -0.9791681273224427 -0.9798594125294727 -0.9795331573306846 -0.9791751482432074 -0.6216753245598088 -0.9795960212697126 -0.9773849044930072 -0.9759868896707957 -0.974491494603773 0.17043699463977457 -0.10502234175926639 1.0 -0.9870244765555883 0.48746898263027294
-0.4931129476584022 -0.9805090093248264 -0.9803970824794518 -0.9810056547385664 -0.9806620054872113 -0.5976002459651722 -0.9795322303580948 -0.977274091448465 -0.9758808502434086 -0.974337828908615 0.16998273825747234 -0.3885108708464151 -0.12592000000000003 -0.9871719256856385 0.4926488833746898
-0.4986225895316805 -0.980377550304985 -0.9802560542958507 -0.9806222826323723 -0.9800070802725905 -0.7768983104812621 -0.9794228745096074 -0.9771078718816517 -0.9757073311804116 -0.974235385111843 0.16861996911056587 -0.3800027860227383 0.24224 -0.9915953995871425 0.4874379652605459
-0.5261707988980716 -0.9798429502909627 -0.980432339525352 -0.9800733634803217 -0.9797327197097088 -0.7021127630179085 -0.9793044056737459 -0.9770616997797591 -0.9756109317009688 -0.9741534300744255 0.16789315889888234 -0.28844979265561554 1.0 -0.9868770274255382 0.4860111662531017
-0.5316804407713498 -0.9805791208020753 -0.9815958220400608 -0.9812670448109714 -0.9809629170723073 -0.6905799667133959 -0.9791403719010148 -0.9769508867352168 -0.975447052585916 -0.9739895199995903 0.16816571272826364 -0.42817954845000716 -0.125 -0.986582129165438 0.49050868486352356
-0.5371900826446281 -0.9810260814695365 -0.9803618254335514 -0.9810317937458068 -0.9805558013983539 -0.7327202413766825 -0.9789034342292918 -0.9767477294868894 -0.9752349737311419 -0.9740509862776534 0.16734805124011976 -0.4829999035607514 -0.79844 -0.9893836626363904 0.489485111662531
-0.5426997245179064 -0.9812539437705953 -0.9809347524294308 -0.9814587308640684 -0.9808301619612355 -0.6922952421558248 -0.9786118186333252 -0.9764429936143983 -0.9749361353448691 -0.973979275619913 0.16743890251658033 -0.547935664305691 -1.0 -0.9920377469772929 0.48870967741935484
-0.559228650137741 -0.981148776554722 -0.9806526960622287 -0.9809359507192583 -0.9805823524205682 -0.5337476975800874 -0.9783110900499847 -0.9762121331049354 -0.9747626162818721 -0.973876831823141 0.1679840101753427 -0.4661980433548 -1.0 -0.9873193748156885 0.48753101736972704
-0.5647382920110193 -0.9797114912711211 -0.9792335999647429 -0.9791497852244905 -0.9795557128949465 -0.6642280680567347 -0.978037700428766 -0.9760182102769864 -0.9745794572709308 -0.9736514554702427 0.16971018442809105 -0.3398840585922014 -1.0 -0.9741964022412268 0.4828163771712159
-0.5702479338842975 -0.9789928486293206 -0.9781053744959344 -0.9786008660724399 -0.9784936720063723 -0.7794951884927955 -0.9778007627570432 -0.9759720381750938 -0.974589097218875 -0.973671944229597 0.17052784591623493 -0.40246241548171413 -0.94916 -0.9826010026540843 0.48535980148883373
-0.5757575757575757 -0.97843195681133 -0.9786254159229634 -0.978966812173807 -0.9780777059916806 -0.8339477284814485 -0.9776093900221902 -0.975815053028659 -0.9747626162818721 -0.9734568122563758 0.1693467793222494 -0.43100843307651926 0.13559999999999994 -0.9957239752285462 0.48591811414392055
-0.581267217630854 -0.9788088060015424 -0.9781582600647848 -0.9786792830941614 -0.9782724134879193 -0.7933157884314562 -0.977427130274711 -0.9757965841879019 -0.9744252181038222 -0.973415834737667 0.16771145634596163 -0.5607942307898375 -0.64706 -0.9876142730757889 0.4892369727047146
-0.5977961432506886 -0.9779849961438688 -0.9787664441065644 -0.9784614580338239 -0.9782901141693955 -0.43760449537705925 -0.97721753156511 -0.9756857711433597 -0.9744926977394323 -0.9735080341547618 0.17025529208685364 -0.4930295854183857 0.6857200000000001 -0.9836331465644352 0.4849875930521092
-0.6033057851239669 -0.979019140433289 -0.9785284590467376 -0.9790800812051825 -0.9784582706434197 -0.7867398797453807 -0.9770443848050049 -0.975547254837682 -0.9743962982599894 -0.9736514554702427 0.16925592804578904 -0.6665988020102226 -1.0 -0.9913005013270422 0.49156327543424316
-0.6088154269972452 -0.9786598191123888 -0.9778145038672572 -0.9783046239903809 -0.9780600053102044 -0.7620757292383579 -0.9768347860954039 -0.9754179729523828 -0.9743962982599894 -0.9734977897750846 0.1690742254928681 -0.6776786001307288 -1.0 -0.9848127396048363 0.4866315136476427
-0.6143250688705234 -0.9778272453200589 -0.977779246821357 -0.9777382788335033 -0.9772546243030357 -0.7792746055505672 -0.9766616393352987 -0.9754179729523828 -0.9741263797175496 -0.9734465678766987 0.1711638048514581 -0.6024345552543318 0.80952 -0.9886464169861398 0.4849565756823821
-0.6198347107438016 -0.9777921895814344 -0.9776294043762808 -0.9782784849831403 -0.97728117532525 -0.835751464975709 -0.9765249445246893 -0.9753071599078404 -0.9741649395093266 -0.9734260791173442 0.16807486145180328 -0.6449964103168566 1.0 -0.9973459156590976 0.48777915632754343
-0.6363636363636364 -0.9780288158171493 -0.9778233181287322 -0.9782610589783134 -0.9773342773696787 -0.7955956620176812 -0.9763335717898363 -0.9751501747614056 -0.9740107003422181 -0.9733338797002494 0.16707549741073846 -0.7114537680957534 0.7 -0.9961663226186965 0.48874069478908183
-0.6418732782369145 -0.9779762322092127 -0.977920275004958 -0.9781303639421108 -0.9774935835029649 -0.7933657841933621 -0.976178651004479 -0.9749654863538353 -0.9739914204463296 -0.9731289921067054 0.1654401744344507 -0.7306987559336926 1.0 -0.9913005013270422 0.48771712158808933
